interaction,direction,correspondent_id,datetime,call_duration
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-17 08:47:44,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-17 13:07:47,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-17 13:04:53,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-17 12:59:39,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-17 18:36:29,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-17 18:31:21,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-17 18:26:34,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-17 15:49:04,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-17 15:43:54,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-17 15:40:57,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-17 20:56:07,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-17 20:44:48,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-17 20:42:36,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-18 00:19:05,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-17 21:05:39,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-17 21:02:05,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-18 06:06:11,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-18 00:28:30,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-18 00:23:25,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-18 14:02:36,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-18 11:45:17,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-18 11:40:15,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-18 11:35:16,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-18 06:15:39,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-18 06:10:43,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-18 23:34:28,
text,in,ef51fa9a4e39ab43619e18b5ede1f23f9d57665b,2010-08-18 17:57:01,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-18 14:12:30,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-18 14:07:38,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-19 01:58:40,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-18 23:49:57,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-18 23:49:54,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-19 02:08:11,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-19 02:03:07,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-19 16:57:41,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-19 21:56:54,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-19 20:42:55,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-19 20:37:46,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-19 20:34:50,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-19 17:11:19,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-19 17:02:10,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-19 22:06:43,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-19 22:01:34,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-20 09:03:28,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-20 09:13:29,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-20 09:07:54,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-21 07:01:48,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-21 06:56:57,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-21 06:51:57,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-21 16:31:34,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-21 16:26:33,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-21 16:21:34,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-21 13:44:27,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-21 13:39:16,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-21 13:34:22,
text,in,b18c2ee478c1768fd6a6f30b7fb00929623c430,2010-08-22 02:22:54,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-22 01:16:51,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-22 01:11:56,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-22 01:06:39,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-22 18:12:37,
text,in,ef51fa9a4e39ab43619e18b5ede1f23f9d57665b,2010-08-22 15:32:29,
text,in,3aeae8dd4c00cb4d10b057ee94db33fb10ed3afb,2010-08-22 14:20:13,
text,out,3aeae8dd4c00cb4d10b057ee94db33fb10ed3afb,2010-08-22 14:39:54,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-23 03:23:26,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-23 03:18:19,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-23 03:13:25,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-22 23:54:57,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-22 23:48:23,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-22 23:47:39,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-22 22:29:46,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-22 22:21:05,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-22 22:17:55,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-23 11:29:35,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-23 11:24:41,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-23 11:20:48,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-23 10:59:31,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-23 10:54:18,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-23 10:49:06,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-23 16:48:17,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-23 16:40:06,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-23 16:37:04,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-23 15:56:12,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-23 15:46:14,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-23 14:33:48,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-23 14:28:45,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-23 14:23:44,
text,in,9ed9df11b078c671f40df3a6eb21453b028b4153,2010-08-23 13:01:29,
text,out,9ed9df11b078c671f40df3a6eb21453b028b4153,2010-08-23 13:02:40,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-24 03:49:10,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-24 03:44:11,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-24 03:39:23,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-24 04:48:25,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-24 04:43:25,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-24 04:41:32,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-24 19:30:08,
text,in,b4dcce6595668cdc85b487cf30f44a373b609ee2,2010-08-25 01:49:00,
text,in,b4dcce6595668cdc85b487cf30f44a373b609ee2,2010-08-25 01:47:46,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-24 19:39:38,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-24 19:36:04,
text,in,15ddd131feb33c2ba9e5cbbbcbdd74b17f2bf9d5,2010-08-24 19:32:20,
text,out,b4dcce6595668cdc85b487cf30f44a373b609ee2,2010-08-25 01:49:22,
text,out,b4dcce6595668cdc85b487cf30f44a373b609ee2,2010-08-25 01:47:56,
text,out,b4dcce6595668cdc85b487cf30f44a373b609ee2,2010-08-25 01:46:45,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-25 09:13:48,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-25 16:16:45,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-25 16:11:51,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-25 16:07:07,
text,in,c09d77c3f2777ac942e72d29657f6c16224eac63,2010-08-25 12:50:44,
text,in,c09d77c3f2777ac942e72d29657f6c16224eac63,2010-08-25 12:47:13,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-25 09:23:16,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-25 09:18:16,
text,out,c09d77c3f2777ac942e72d29657f6c16224eac63,2010-08-25 15:02:13,
text,out,c09d77c3f2777ac942e72d29657f6c16224eac63,2010-08-25 12:50:59,
text,out,c09d77c3f2777ac942e72d29657f6c16224eac63,2010-08-25 12:48:08,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-25 21:35:06,
text,in,2faf2512f591e5c9a2a5e557c92f4e7e5988b1d1,2010-08-25 17:46:21,
text,in,2faf2512f591e5c9a2a5e557c92f4e7e5988b1d1,2010-08-25 17:44:40,
text,in,2faf2512f591e5c9a2a5e557c92f4e7e5988b1d1,2010-08-25 17:37:25,
text,out,2faf2512f591e5c9a2a5e557c92f4e7e5988b1d1,2010-08-25 17:45:16,
text,out,2faf2512f591e5c9a2a5e557c92f4e7e5988b1d1,2010-08-25 17:40:17,
text,out,2faf2512f591e5c9a2a5e557c92f4e7e5988b1d1,2010-08-25 17:39:55,
text,out,2faf2512f591e5c9a2a5e557c92f4e7e5988b1d1,2010-08-25 17:39:50,
text,in,c09d77c3f2777ac942e72d29657f6c16224eac63,2010-08-26 01:42:14,
text,in,2faf2512f591e5c9a2a5e557c92f4e7e5988b1d1,2010-08-26 01:06:48,
text,in,2faf2512f591e5c9a2a5e557c92f4e7e5988b1d1,2010-08-25 22:58:15,
text,in,2f479fa8bda5cb3a08a82970152af5ddb26e94f7,2010-08-25 22:27:46,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-25 21:44:41,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-25 21:40:54,
text,out,c09d77c3f2777ac942e72d29657f6c16224eac63,2010-08-26 01:41:35,
text,out,2faf2512f591e5c9a2a5e557c92f4e7e5988b1d1,2010-08-26 01:07:23,
text,out,2faf2512f591e5c9a2a5e557c92f4e7e5988b1d1,2010-08-25 23:01:22,
text,out,2faf2512f591e5c9a2a5e557c92f4e7e5988b1d1,2010-08-25 22:59:55,
text,in,ef51fa9a4e39ab43619e18b5ede1f23f9d57665b,2010-08-26 12:13:24,
text,out,ef51fa9a4e39ab43619e18b5ede1f23f9d57665b,2010-08-26 13:05:08,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-26 14:40:25,
text,in,2f479fa8bda5cb3a08a82970152af5ddb26e94f7,2010-08-26 15:05:45,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-26 14:49:58,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-26 14:44:55,
text,out,2f479fa8bda5cb3a08a82970152af5ddb26e94f7,2010-08-26 15:10:45,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-26 22:44:21,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-26 22:53:19,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-26 22:48:12,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-27 12:33:22,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-27 12:43:10,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-27 12:37:54,
text,in,2faf2512f591e5c9a2a5e557c92f4e7e5988b1d1,2010-08-28 02:05:43,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-28 07:48:59,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-28 02:15:51,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-28 02:10:40,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-28 02:06:05,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-28 07:58:28,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-08-28 07:53:28,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-06 15:52:29,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-06 15:48:16,
text,in,2f479fa8bda5cb3a08a82970152af5ddb26e94f7,2010-09-06 15:48:11,
text,out,2f479fa8bda5cb3a08a82970152af5ddb26e94f7,2010-09-06 19:37:25,
text,out,2f479fa8bda5cb3a08a82970152af5ddb26e94f7,2010-09-06 19:36:19,
text,in,fdd1b34f0ebb3b291aad227641cf6832690a60b9,2010-09-07 00:38:18,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-07 15:28:55,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-07 15:23:59,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-07 15:18:59,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-07 21:22:30,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-07 21:17:29,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-07 21:13:36,
text,in,9ed9df11b078c671f40df3a6eb21453b028b4153,2010-09-07 19:18:14,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-07 19:18:08,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-07 19:10:03,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-07 19:05:03,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-08 12:05:31,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-08 08:01:19,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-08 07:57:33,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-08 07:52:26,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-08 12:14:29,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-08 12:09:28,
text,in,9ed9df11b078c671f40df3a6eb21453b028b4153,2010-09-08 23:27:05,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-09 06:53:07,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-09-08 23:36:39,
