interaction,direction,correspondent_id,datetime,call_duration
text,out,fa10-01-43,2011-04-11 11:06:55,
text,in,fa10-01-43,2011-04-11 15:33:32,
text,out,fa10-01-43,2011-04-11 15:31:23,
text,in,fa10-01-43,2011-04-11 16:53:04,
text,in,fa10-01-43,2011-04-11 15:38:35,
text,in,fa10-01-43,2011-04-11 15:34:59,
text,out,fa10-01-43,2011-04-11 17:01:59,
text,out,fa10-01-43,2011-04-11 16:55:46,
text,out,fa10-01-43,2011-04-11 15:37:29,
text,in,fa10-01-38,2011-04-11 21:58:34,
text,out,fa10-01-38,2011-04-12 09:06:52,
text,in,fa10-01-43,2011-04-12 15:53:30,
text,in,fa10-01-43,2011-04-12 15:50:14,
text,in,fa10-01-43,2011-04-12 15:45:50,
text,in,fa10-01-43,2011-04-12 15:44:27,
text,out,fa10-01-43,2011-04-12 15:51:50,
text,out,fa10-01-38,2011-04-12 15:49:05,
text,out,fa10-01-43,2011-04-12 15:44:48,
text,out,fa10-01-43,2011-04-12 15:43:11,
text,out,fa10-01-43,2011-04-12 15:41:58,
text,in,fa10-01-43,2011-04-12 17:07:45,
text,out,fa10-01-43,2011-04-12 15:58:10,
text,out,fa10-01-43,2011-04-12 15:57:57,
text,in,fa10-01-43,2011-04-13 10:59:56,
text,out,fa10-01-43,2011-04-13 11:18:30,
text,out,fa10-01-43,2011-04-13 10:55:56,
text,in,fa10-01-43,2011-04-13 11:55:43,
text,in,fa10-01-43,2011-04-13 11:36:47,
text,out,fa10-01-43,2011-04-13 11:44:36,
text,in,fa10-01-43,2011-04-14 14:16:16,
text,in,fa10-01-43,2011-04-14 14:14:04,
text,out,fa10-01-43,2011-04-14 14:14:58,
text,in,fa10-01-43,2011-04-17 10:21:50,
text,out,fa10-01-43,2011-04-17 10:23:01,
text,in,fa10-01-43,2011-04-20 09:22:20,
text,out,fa10-01-43,2011-04-20 10:05:35,
text,in,fa10-01-43,2011-04-20 15:35:12,
text,in,fa10-01-43,2011-04-20 15:09:21,
text,out,fa10-01-43,2011-04-20 15:35:34,
text,out,fa10-01-43,2011-04-20 16:46:37,
text,in,fa10-01-43,2011-04-20 17:21:01,
text,in,fa10-01-43,2011-04-22 12:01:50,
text,out,fa10-01-43,2011-04-22 12:02:33,
text,in,fa10-01-43,2011-04-22 12:43:44,
text,in,fa10-01-38,2011-04-24 21:19:30,
text,out,fa10-01-38,2011-04-24 20:32:22,
text,in,fa10-01-43,2011-04-25 11:05:32,
text,in,fa10-01-43,2011-04-25 18:58:42,
text,in,fa10-01-43,2011-04-25 18:55:35,
text,in,fa10-01-43,2011-04-25 18:42:42,
text,in,fa10-01-43,2011-04-25 18:42:22,
text,in,fa10-01-43,2011-04-25 18:26:52,
text,out,fa10-01-43,2011-04-25 18:56:19,
text,out,fa10-01-43,2011-04-25 18:39:14,
text,out,fa10-01-43,2011-04-25 18:29:29,
text,in,fa10-01-43,2011-04-27 09:41:01,
text,out,fa10-01-43,2011-04-27 09:42:44,
text,in,fa10-01-43,2011-04-27 10:20:31,
text,in,fa10-01-43,2011-04-27 11:51:18,
text,in,fa10-01-43,2011-04-27 11:43:04,
text,out,fa10-01-43,2011-04-27 11:43:41,
text,out,fa10-01-43,2011-04-27 11:43:30,
text,out,fa10-01-43,2011-04-27 11:39:14,
text,in,fa10-01-43,2011-04-27 13:45:30,
text,in,fa10-01-43,2011-04-28 11:55:40,
text,in,fa10-01-43,2011-04-28 11:53:46,
text,in,fa10-01-43,2011-04-28 11:51:27,
text,in,fa10-01-43,2011-04-28 11:51:23,
text,out,fa10-01-43,2011-04-28 11:52:06,
text,in,fa10-01-43,2011-04-28 13:05:05,
text,in,fa10-01-43,2011-04-29 12:07:48,
text,in,fa10-01-43,2011-04-29 16:25:07,
text,in,fa10-01-43,2011-04-29 16:23:53,
text,out,fa10-01-43,2011-04-29 16:24:31,
text,in,fa10-01-38,2011-05-02 09:36:34,
text,out,fa10-01-38,2011-05-02 09:35:30,
text,in,fa10-01-43,2011-05-02 18:26:03,
text,in,fa10-01-43,2011-05-03 12:01:22,
text,in,fa10-01-43,2011-05-03 11:49:19,
text,out,fa10-01-43,2011-05-03 11:54:06,
text,in,fa10-01-43,2011-05-05 11:20:28,
text,in,fa10-01-43,2011-05-05 11:19:02,
text,out,fa10-01-43,2011-05-05 11:19:45,
text,in,fa10-01-43,2011-05-05 13:31:00,
text,in,fa10-01-43,2011-05-05 12:37:35,
text,out,fa10-01-43,2011-05-05 13:28:21,
text,in,fa10-01-43,2011-05-05 18:43:24,
text,in,fa10-01-43,2011-05-05 18:34:12,
text,in,fa10-01-43,2011-05-05 18:32:35,
text,out,fa10-01-43,2011-05-05 18:33:10,
text,in,fa10-01-43,2011-05-06 11:52:10,
text,in,fa10-01-43,2011-05-06 11:04:37,
text,out,fa10-01-43,2011-05-06 11:45:30,
text,in,fa10-01-43,2011-05-06 11:58:16,
text,out,fa10-01-43,2011-05-06 11:55:36,
text,in,fa10-01-43,2011-05-06 18:32:29,
text,in,fa10-01-43,2011-05-07 13:07:23,
text,in,fa10-01-43,2011-05-09 11:58:24,
text,in,fa10-01-43,2011-05-09 14:14:53,
text,in,fa10-01-43,2011-05-09 14:12:50,
text,out,fa10-01-43,2011-05-09 14:13:55,
text,out,fa10-01-43,2011-05-09 14:13:45,
text,in,fa10-01-43,2011-05-10 15:09:30,
text,in,fa10-01-43,2011-05-10 15:32:58,
text,in,fa10-01-43,2011-05-11 11:30:57,
text,out,fa10-01-43,2011-05-11 12:13:15,
text,in,fa10-01-43,2011-05-12 12:45:02,
text,out,fa10-01-43,2011-05-12 12:45:33,
text,in,fa10-01-43,2011-05-12 18:10:58,
text,in,fa10-01-43,2011-05-16 10:10:00,
text,in,fa10-01-43,2011-05-16 13:06:36,
text,in,fa10-01-43,2011-05-16 12:18:15,
text,in,fa10-01-43,2011-05-16 12:10:26,
text,out,fa10-01-43,2011-05-16 13:17:22,
text,out,fa10-01-43,2011-05-16 12:18:46,
text,out,fa10-01-43,2011-05-16 12:11:04,
text,in,fa10-01-43,2011-05-16 13:36:04,
text,in,fa10-01-43,2011-05-18 15:28:06,
text,in,fa10-01-43,2011-05-18 15:25:49,
text,out,fa10-01-43,2011-05-18 15:26:46,
text,in,fa10-01-43,2011-05-18 22:51:04,
text,in,fa10-01-43,2011-05-21 11:55:39,
text,out,fa10-01-43,2011-05-21 11:56:27,
text,in,fa10-01-43,2011-05-22 17:58:07,
text,in,fa10-01-43,2011-05-22 17:56:37,
text,in,fa10-01-43,2011-05-22 17:43:45,
text,in,fa10-01-43,2011-05-22 17:41:47,
text,out,fa10-01-43,2011-05-22 17:55:07,
text,out,fa10-01-43,2011-05-22 17:42:35,
text,in,fa10-01-43,2011-05-23 09:00:40,
text,in,fa10-01-43,2011-05-24 16:49:01,
text,out,fa10-01-43,2011-05-24 16:49:49,
call,in,fa10-01-43,2011-02-18 18:27:11,22.0
call,out,fa10-01-43,2011-02-19 10:10:06,86.0
call,in,fa10-01-43,2011-02-19 16:40:11,62.0
call,in,fa10-01-43,2011-02-19 16:16:20,118.0
call,in,fa10-01-43,2011-02-19 16:14:53,40.0
call,in,fa10-01-43,2011-02-20 10:11:31,32.0
call,out,fa10-01-43,2011-02-20 02:28:14,0.0
call,out,fa10-01-43,2011-02-20 13:10:40,0.0
call,out,fa10-01-43,2011-02-20 13:05:40,0.0
call,in,fa10-01-43,2011-02-20 10:45:58,99.0
call,out,fa10-01-43,2011-02-20 10:39:36,22.0
call,out,fa10-01-43,2011-02-20 10:33:24,26.0
call,out,fa10-01-82,2011-02-21 14:36:19,105.0
call,out,fa10-01-43,2011-02-22 19:06:53,66.0
call,in,fa10-01-43,2011-02-22 18:56:55,55.0
call,out,fa10-01-43,2011-02-22 11:31:55,54.0
call,in,fa10-01-43,2011-02-22 20:50:46,54.0
call,out,fa10-01-82,2011-02-23 18:37:56,0.0
call,in,fa10-01-43,2011-02-23 18:09:43,18.0
call,out,fa10-01-43,2011-02-23 17:18:15,14.0
call,out,fa10-01-43,2011-02-23 17:16:51,58.0
call,out,fa10-01-43,2011-02-23 16:56:15,264.0
call,in,fa10-01-43,2011-02-23 16:55:26,0.0
call,out,fa10-01-43,2011-02-23 16:54:51,0.0
call,out,fa10-01-43,2011-02-23 13:56:40,0.0
call,out,fa10-01-43,2011-02-23 12:39:56,18.0
call,in,fa10-01-43,2011-02-23 12:04:22,239.0
call,out,fa10-01-43,2011-02-23 12:03:35,21.0
call,in,fa10-01-43,2011-02-23 12:03:04,3.0
call,in,fa10-01-43,2011-02-23 11:53:11,251.0
call,out,fa10-01-43,2011-02-23 11:46:11,11.0
call,in,fa10-01-82,2011-02-24 16:18:37,228.0
call,in,fa10-01-54,2011-02-24 10:49:22,113.0
call,out,fa10-01-38,2011-02-24 10:04:29,38.0
call,in,fa10-01-43,2011-02-26 17:10:05,0.0
call,in,fa10-01-38,2011-02-25 17:51:34,93.0
call,out,fa10-01-04,2011-02-26 19:57:01,144.0
call,in,fa10-01-54,2011-02-26 19:32:23,36.0
call,out,fa10-01-43,2011-02-27 18:47:47,20.0
call,out,fa10-01-43,2011-02-27 18:44:26,123.0
call,out,fa10-01-43,2011-02-27 18:28:43,42.0
call,in,fa10-01-43,2011-02-27 17:52:53,41.0
call,out,fa10-01-43,2011-02-28 17:28:26,72.0
call,out,fa10-01-43,2011-02-28 17:08:15,5.0
call,out,fa10-01-43,2011-02-28 15:45:15,4.0
call,in,fa10-01-43,2011-03-01 19:04:53,80.0
call,out,fa10-01-43,2011-03-01 19:03:24,17.0
call,out,fa10-01-43,2011-03-01 19:03:03,3.0
call,out,fa10-01-43,2011-03-01 16:31:06,233.0
call,in,fa10-01-54,2011-03-01 15:21:24,20.0
call,out,fa10-01-54,2011-03-01 20:39:29,662.0
call,out,fa10-01-43,2011-03-02 18:10:27,9.0
call,out,fa10-01-43,2011-03-02 16:54:17,15.0
call,in,fa10-01-43,2011-03-02 16:50:07,8.0
call,out,fa10-01-43,2011-03-02 13:17:33,4.0
call,out,fa10-01-43,2011-03-02 13:14:07,4.0
call,in,fa10-01-43,2011-03-02 12:53:24,36.0
call,in,fa10-01-43,2011-03-02 12:46:18,269.0
call,out,fa10-01-38,2011-03-02 10:25:54,3.0
call,out,fa10-01-43,2011-03-02 09:48:55,12.0
call,out,fa10-01-43,2011-03-02 09:48:32,0.0
call,out,fa10-01-43,2011-03-02 09:36:36,11.0
call,out,fa10-01-43,2011-03-02 09:29:04,14.0
call,out,fa10-01-43,2011-03-02 09:12:13,48.0
call,out,fa10-01-43,2011-03-02 09:02:24,115.0
call,in,fa10-01-43,2011-03-02 09:01:19,31.0
call,out,fa10-01-43,2011-03-02 08:55:52,62.0
call,in,fa10-01-43,2011-03-02 08:15:23,239.0
call,out,fa10-01-54,2011-03-03 16:05:31,0.0
call,out,fa10-01-43,2011-03-03 15:19:24,81.0
call,out,fa10-01-04,2011-03-03 14:22:05,141.0
call,in,fa10-01-43,2011-03-03 13:00:30,59.0
call,out,fa10-01-54,2011-03-03 11:17:36,8.0
call,out,fa10-01-54,2011-03-03 11:09:55,441.0
call,in,fa10-01-54,2011-03-03 11:08:23,70.0
call,out,fa10-01-54,2011-03-03 10:53:46,19.0
call,out,fa10-01-54,2011-03-03 10:16:09,26.0
call,in,fa10-01-54,2011-03-03 09:25:54,265.0
call,out,fa10-01-43,2011-03-03 21:47:16,245.0
call,in,fa10-01-43,2011-03-04 15:56:55,15.0
call,in,fa10-01-43,2011-03-04 15:53:11,36.0
call,out,fa10-01-43,2011-03-04 15:51:35,37.0
call,out,fa10-01-54,2011-03-04 14:06:23,4.0
call,in,fa10-01-82,2011-03-04 13:25:31,192.0
call,out,fa10-01-43,2011-03-04 11:59:11,62.0
call,out,fa10-01-43,2011-03-04 11:58:01,35.0
call,out,fa10-01-43,2011-03-04 20:33:04,44.0
call,out,fa10-01-43,2011-03-04 19:45:36,53.0
call,in,fa10-01-43,2011-03-04 19:21:17,90.0
call,out,fa10-01-43,2011-03-04 19:02:01,53.0
call,out,fa10-01-43,2011-03-04 18:59:00,61.0
call,in,fa10-01-43,2011-03-05 12:30:25,54.0
call,in,fa10-01-54,2011-03-05 12:22:56,41.0
call,out,fa10-01-43,2011-03-05 12:09:49,16.0
call,out,fa10-01-43,2011-03-05 09:49:33,130.0
call,out,fa10-01-54,2011-03-05 09:46:45,0.0
call,out,fa10-01-54,2011-03-05 09:09:21,67.0
call,in,fa10-01-54,2011-03-05 09:04:54,3.0
call,out,fa10-01-43,2011-03-06 11:17:03,27.0
call,out,fa10-01-43,2011-03-07 16:22:03,3.0
call,out,fa10-01-43,2011-03-07 16:05:02,4.0
call,out,fa10-01-43,2011-03-07 18:58:31,8.0
call,out,fa10-01-43,2011-03-07 18:54:29,20.0
call,in,fa10-01-43,2011-03-07 18:48:09,30.0
call,out,fa10-01-43,2011-03-07 18:09:34,48.0
call,out,fa10-01-43,2011-03-08 15:30:06,21.0
call,out,fa10-01-43,2011-03-08 11:21:33,0.0
call,out,fa10-01-43,2011-03-08 18:47:16,25.0
call,out,fa10-01-43,2011-03-09 18:13:41,27.0
call,out,fa10-01-43,2011-03-09 18:09:42,5.0
call,out,fa10-01-43,2011-03-09 18:09:02,0.0
call,in,fa10-01-82,2011-03-09 14:40:37,530.0
call,in,fa10-01-38,2011-03-09 10:27:09,81.0
call,out,fa10-01-38,2011-03-09 10:26:06,0.0
call,out,fa10-01-43,2011-03-09 22:25:28,407.0
call,out,fa10-01-43,2011-03-10 17:46:44,36.0
call,in,fa10-01-43,2011-03-10 14:43:58,541.0
call,out,fa10-01-43,2011-03-10 13:05:41,0.0
call,in,fa10-01-43,2011-03-11 17:53:17,22.0
call,out,fa10-01-82,2011-03-11 13:21:09,205.0
call,out,fa10-01-43,2011-03-11 12:10:23,5.0
call,in,fa10-01-43,2011-03-11 12:06:24,4.0
call,in,fa10-01-43,2011-03-11 12:05:08,30.0
call,in,fa10-01-38,2011-03-11 09:41:30,62.0
call,out,fa10-01-43,2011-03-11 19:27:47,11.0
call,in,fa10-01-54,2011-03-12 09:17:18,269.0
call,in,fa10-01-43,2011-03-12 16:08:05,15.0
call,out,fa10-01-38,2011-03-12 14:45:33,3.0
call,out,fa10-01-43,2011-03-12 11:22:29,30.0
call,in,fa10-01-43,2011-03-13 21:40:36,23.0
call,in,fa10-01-43,2011-03-13 18:28:43,16.0
call,in,fa10-01-43,2011-03-13 18:19:08,53.0
call,out,fa10-01-43,2011-03-13 16:45:13,46.0
call,out,fa10-01-43,2011-03-13 16:13:55,58.0
call,out,sp10-01-52,2011-03-14 11:20:35,6.0
call,in,fa10-01-43,2011-03-14 18:47:28,53.0
call,out,fa10-01-43,2011-03-15 16:41:12,5.0
call,in,fa10-01-43,2011-03-15 19:47:04,81.0
call,out,fa10-01-43,2011-03-17 18:48:00,15.0
call,out,fa10-01-43,2011-03-17 18:04:17,23.0
call,out,fa10-01-43,2011-03-17 11:15:41,0.0
call,out,fa10-01-43,2011-03-18 15:11:36,94.0
call,out,fa10-01-43,2011-03-18 15:09:34,6.0
call,out,fa10-01-43,2011-03-18 14:57:53,4.0
call,out,fa10-01-43,2011-03-18 14:49:45,8.0
call,out,fa10-01-43,2011-03-18 12:02:43,9.0
call,out,fa10-01-43,2011-03-18 12:00:33,5.0
call,in,fa10-01-43,2011-03-18 11:59:26,47.0
call,in,fa10-01-43,2011-03-18 09:39:34,12.0
call,in,fa10-01-43,2011-03-18 09:37:42,94.0
call,in,fa10-01-43,2011-03-18 09:27:21,51.0
call,out,fa10-01-54,2011-03-18 08:49:07,5.0
call,out,fa10-01-54,2011-03-18 08:48:40,7.0
call,out,fa10-01-54,2011-03-18 18:43:20,64.0
call,out,fa10-01-43,2011-03-18 16:45:28,25.0
call,out,fa10-01-43,2011-03-18 16:17:02,0.0
call,out,fa10-01-43,2011-03-18 16:12:25,23.0
call,in,fa10-01-43,2011-03-18 19:05:17,12.0
call,out,fa10-01-43,2011-03-19 12:15:26,223.0
call,out,fa10-01-43,2011-03-19 09:23:23,211.0
call,out,fa10-01-43,2011-03-19 23:17:46,135.0
call,out,fa10-01-43,2011-03-19 23:12:23,22.0
call,out,fa10-01-43,2011-03-19 23:08:47,182.0
call,out,fa10-01-43,2011-03-19 21:19:29,381.0
call,out,fa10-01-43,2011-03-20 10:05:20,287.0
call,in,fa10-01-54,2011-03-20 11:54:13,28.0
call,out,fa10-01-43,2011-03-20 10:42:46,0.0
call,out,fa10-01-04,2011-03-20 10:42:28,21.0
call,in,fa10-01-43,2011-03-20 21:47:07,460.0
call,out,fa10-01-43,2011-03-20 19:17:48,329.0
call,out,fa10-01-43,2011-03-21 15:47:22,34.0
call,out,fa10-01-54,2011-03-21 12:14:31,6.0
call,out,fa10-01-54,2011-03-21 11:51:06,5.0
call,out,fa10-01-54,2011-03-21 11:50:41,5.0
call,in,fa10-01-43,2011-03-22 13:25:20,9.0
call,out,fa10-01-43,2011-03-22 10:57:16,78.0
call,out,fa10-01-54,2011-03-22 09:46:22,5.0
call,out,fa10-01-43,2011-03-22 07:49:30,66.0
call,in,fa10-01-43,2011-03-22 07:44:34,54.0
call,out,fa10-01-43,2011-03-22 22:01:10,5.0
call,in,fa10-01-43,2011-03-22 19:02:14,58.0
call,out,fa10-01-43,2011-03-22 18:53:23,158.0
call,out,fa10-01-43,2011-03-23 12:52:07,5.0
call,out,fa10-01-43,2011-03-23 12:51:34,4.0
call,out,fa10-01-43,2011-03-23 11:30:23,265.0
call,out,fa10-01-04,2011-03-23 22:33:07,0.0
call,out,fa10-01-43,2011-03-23 22:16:05,5.0
call,out,fa10-01-38,2011-03-23 20:44:50,2.0
call,out,fa10-01-38,2011-03-23 16:44:08,3.0
call,out,fa10-01-43,2011-03-24 16:14:50,15.0
